"time","x"
"2016-08-08 00:00:00",0.452783272565293
"2016-08-08 01:00:00",0.458510097238885
"2016-08-08 02:00:00",0.492820750801661
"2016-08-08 03:00:00",0.473226156384916
"2016-08-08 04:00:00",0.452785345538452
"2016-08-08 05:00:00",0.458199740447497
"2016-08-08 06:00:00",0.236005938687171
"2016-08-08 07:00:00",0.450980392156862
"2016-08-08 08:00:00",0.181532803550897
"2016-08-08 09:00:00",0.415181532189204
"2016-08-08 10:00:00",0.464750999610044
"2016-08-08 11:00:00",0.503685624616342
"2016-08-08 12:00:00",0.474572954591631
"2016-08-08 13:00:00",0.489243884016537
"2016-08-08 14:00:00",0.430874755719625
"2016-08-08 15:00:00",0.455845434821734
"2016-08-08 16:00:00",0.47381953205892
"2016-08-08 17:00:00",0.456804500766847
"2016-08-08 18:00:00",0.482172925789585
"2016-08-08 19:00:00",0.446399388854438
"2016-08-08 20:00:00",0.461555895719727
"2016-08-08 21:00:00",0.581908078620717
"2016-08-08 22:00:00",0.491072668303396
"2016-08-08 23:00:00",0.488982128365915
"2016-08-09 00:00:00",0.493705663602819
"2016-08-09 01:00:00",0.4696354907042
"2016-08-09 02:00:00",0.457845488536213
"2016-08-09 03:00:00",0.466969327400365
"2016-08-09 04:00:00",0.466966203630303
"2016-08-09 05:00:00",0.435888913665236
"2016-08-09 06:00:00",0.463828553423997
"2016-08-09 07:00:00",0.517698760183361
"2016-08-09 08:00:00",0.568727284184861
"2016-08-09 09:00:00",0.475008251944416
"2016-08-09 10:00:00",0.465822550640172
"2016-08-09 11:00:00",0.477170492036428
"2016-08-09 12:00:00",0.455531178209346
"2016-08-09 13:00:00",0.474452734492783
"2016-08-09 14:00:00",0.447226036430786
"2016-08-09 15:00:00",0.480219777453272
"2016-08-09 16:00:00",0.458785672560966
"2016-08-09 17:00:00",0.455973892030165
"2016-08-09 18:00:00",0.452935781764149
"2016-08-09 19:00:00",0.468426507238243
"2016-08-09 20:00:00",0.454642071230246
"2016-08-09 21:00:00",0.469186225026525
"2016-08-09 22:00:00",0.478114507145575
"2016-08-09 23:00:00",0.464003223579831
"2016-08-10 00:00:00",0.448599691875656
"2016-08-10 01:00:00",0.435632356162474
"2016-08-10 02:00:00",0.443851096068525
"2016-08-10 03:00:00",0.473225490158943
"2016-08-10 04:00:00",0.490816737791004
"2016-08-10 05:00:00",0.44633749053055
"2016-08-10 06:00:00",0.469156093064335
"2016-08-10 07:00:00",0.357553935688622
"2016-08-10 08:00:00",0.4509804
"2016-08-10 09:00:00",0.450980392156862
"2016-08-10 10:00:00",0.404618938828744
"2016-08-10 11:00:00",0.485194736695334
"2016-08-10 12:00:00",0.441726263786859
"2016-08-10 13:00:00",0.481175908912059
"2016-08-10 14:00:00",0.414253789173537
"2016-08-10 15:00:00",0.47784379112136
"2016-08-10 16:00:00",0.491802250351445
"2016-08-10 17:00:00",0.46847642336928
"2016-08-10 18:00:00",0.457438132265794
"2016-08-10 19:00:00",0.474692020508304
"2016-08-10 20:00:00",0.454012549963202
"2016-08-10 21:00:00",0.447027128681311
"2016-08-10 22:00:00",0.462749582467165
"2016-08-10 23:00:00",0.443527113148481
"2016-08-11 00:00:00",0.443922249676279
"2016-08-11 01:00:00",0.456569186151818
"2016-08-11 02:00:00",0.445359322936154
"2016-08-11 03:00:00",0.468136696517273
"2016-08-11 04:00:00",0.455772790459845
"2016-08-11 05:00:00",0.425856950332986
"2016-08-11 06:00:00",0.477466739194629
"2016-08-11 07:00:00",0.4509804
"2016-08-11 08:00:00",0.450980392156862
"2016-08-11 09:00:00",0.482303531119381
"2016-08-11 10:00:00",0.393115674955514
"2016-08-11 11:00:00",0.448055775199579
"2016-08-11 12:00:00",0.506670131511179
"2016-08-11 13:00:00",0.454984168031587
"2016-08-11 14:00:00",0.46866370320066
"2016-08-11 15:00:00",0.482113894613055
"2016-08-11 16:00:00",0.455113179225066
"2016-08-11 17:00:00",0.512925915218943
"2016-08-11 18:00:00",0.486310123336028
"2016-08-11 19:00:00",0.493351104535581
"2016-08-11 20:00:00",0.458038087071951
"2016-08-11 21:00:00",0.456232166490681
"2016-08-11 22:00:00",0.461596749405685
"2016-08-11 23:00:00",0.459227132164619
"2016-08-12 00:00:00",0.486982817546795
"2016-08-12 01:00:00",0.468811368692388
"2016-08-12 02:00:00",0.47751542623893
"2016-08-12 03:00:00",0.460180980848668
"2016-08-12 04:00:00",0.429262964922371
"2016-08-12 05:00:00",0.463907824434487
"2016-08-12 06:00:00",0.458618383572641
"2016-08-12 07:00:00",0.546444018737283
"2016-08-12 08:00:00",0.381367946391696
"2016-08-12 09:00:00",0.54495175250403
"2016-08-12 10:00:00",0.408095302868772
"2016-08-12 11:00:00",0.515982569183736
"2016-08-12 12:00:00",0.431114879738004
"2016-08-12 13:00:00",0.476878491700682
"2016-08-12 14:00:00",0.45830639712257
"2016-08-12 15:00:00",0.479245332042658
"2016-08-12 16:00:00",0.453160781306506
"2016-08-12 17:00:00",0.448706964088639
"2016-08-12 18:00:00",0.505479315953364
"2016-08-12 19:00:00",0.476735337681521
"2016-08-12 20:00:00",0.469170981269984
"2016-08-12 21:00:00",0.460516983843954
"2016-08-12 22:00:00",0.48272860980469
"2016-08-12 23:00:00",0.466114991725632
"2016-08-13 00:00:00",0.471048639932092
"2016-08-13 01:00:00",0.463992777093698
"2016-08-13 02:00:00",0.446622700657121
"2016-08-13 03:00:00",0.412821520528329
"2016-08-13 04:00:00",0.454551250162663
"2016-08-13 05:00:00",0.438606335103733
"2016-08-13 06:00:00",0.300987961388388
"2016-08-13 07:00:00",0.5247864769696
"2016-08-13 08:00:00",0.547355566375599
"2016-08-13 09:00:00",0.4509804
"2016-08-13 10:00:00",0.4509804
"2016-08-13 11:00:00",0.591889492730705
"2016-08-13 12:00:00",0.450905918391088
"2016-08-13 13:00:00",0.457123604075891
"2016-08-13 14:00:00",0.472065779252884
"2016-08-13 15:00:00",0.483128146527451
"2016-08-13 16:00:00",0.498128890093913
"2016-08-13 17:00:00",0.447555336255133
"2016-08-13 18:00:00",0.485796109673181
"2016-08-13 19:00:00",0.461828151707543
"2016-08-13 20:00:00",0.497048022733213
"2016-08-13 21:00:00",0.48210635648784
"2016-08-13 22:00:00",0.459725375163112
"2016-08-13 23:00:00",0.448378058055556
"2016-08-14 00:00:00",0.448760627730912
"2016-08-14 01:00:00",0.466023054608075
"2016-08-14 02:00:00",0.446563776219125
"2016-08-14 03:00:00",0.476343410964898
"2016-08-14 04:00:00",0.493291923792508
"2016-08-14 05:00:00",0.518474791711473
"2016-08-14 06:00:00",0.480478711486483
"2016-08-14 07:00:00",0.451413775316898
"2016-08-14 08:00:00",0.476294008798741
"2016-08-14 09:00:00",0.417242448631493
"2016-08-14 10:00:00",0.10275198282004
"2016-08-14 11:00:00",0.499685340423938
"2016-08-14 12:00:00",0.447030305954842
"2016-08-14 13:00:00",0.473256110145518
"2016-08-14 14:00:00",0.453398959481644
"2016-08-14 15:00:00",0.457729740650986
"2016-08-14 16:00:00",0.449997048299637
"2016-08-14 17:00:00",0.469491795282755
"2016-08-14 18:00:00",0.477552076817637
"2016-08-14 19:00:00",0.492437182411819
"2016-08-14 20:00:00",0.471679063790883
"2016-08-14 21:00:00",0.459727458470311
"2016-08-14 22:00:00",0.459280539756474
"2016-08-14 23:00:00",0.465064039296777
"2016-08-15 00:00:00",0.441262254029666
"2016-08-15 01:00:00",0.489420482820981
"2016-08-15 02:00:00",0.460185048342804
"2016-08-15 03:00:00",0.476363890488071
"2016-08-15 04:00:00",0.447471934453416
"2016-08-15 05:00:00",0.433171592780618
"2016-08-15 06:00:00",0.486703475874088
"2016-08-15 07:00:00",0.390701430348601
"2016-08-15 08:00:00",0.450980392156862
"2016-08-15 09:00:00",0.438120135083393
"2016-08-15 10:00:00",0.4509804
"2016-08-15 11:00:00",0.471362990859963
"2016-08-15 12:00:00",0.470935766264807
"2016-08-15 13:00:00",0.462723796386591
"2016-08-15 14:00:00",0.526617313546392
"2016-08-15 15:00:00",0.473486227694899
"2016-08-15 16:00:00",0.43924225865466
"2016-08-15 17:00:00",0.464365413177241
"2016-08-15 18:00:00",0.486971367227299
"2016-08-15 19:00:00",0.481028512548533
"2016-08-15 20:00:00",0.483934646546934
"2016-08-15 21:00:00",0.452561545441249
"2016-08-15 22:00:00",0.445510543243602
"2016-08-15 23:00:00",0.479116570524124
"2016-08-16 00:00:00",0.478247034070531
"2016-08-16 01:00:00",0.423518677933912
"2016-08-16 02:00:00",0.432530016445774
"2016-08-16 03:00:00",0.464182358494543
"2016-08-16 04:00:00",0.480061811202705
"2016-08-16 05:00:00",0.477560472449545
"2016-08-16 06:00:00",0.495047584141106
"2016-08-16 07:00:00",0.444509406810466
"2016-08-16 08:00:00",0.200388372383257
"2016-08-16 09:00:00",0.401582721517631
"2016-08-16 10:00:00",0.487930706749465
"2016-08-16 11:00:00",0.514536841716225
"2016-08-16 12:00:00",0.52309341200552
"2016-08-16 13:00:00",0.447150764023628
"2016-08-16 14:00:00",0.479681024779342
"2016-08-16 15:00:00",0.5225223719621
"2016-08-16 16:00:00",0.444178915394585
"2016-08-16 17:00:00",0.441307410828587
"2016-08-16 18:00:00",0.492775362524043
"2016-08-16 19:00:00",0.501918547417498
"2016-08-16 20:00:00",0.445001144054118
"2016-08-16 21:00:00",0.458462333934311
"2016-08-16 22:00:00",0.486715386835029
"2016-08-16 23:00:00",0.446104844762951
"2016-08-17 00:00:00",0.446951827718029
"2016-08-17 01:00:00",0.451989515949238
"2016-08-17 02:00:00",0.475421084422333
"2016-08-17 03:00:00",0.443041433793622
"2016-08-17 04:00:00",0.484699712118271
"2016-08-17 05:00:00",0.406284530092625
"2016-08-17 06:00:00",0.410002698329464
"2016-08-17 07:00:00",0.399285352148623
"2016-08-17 08:00:00",0.450980392156862
"2016-08-17 09:00:00",0.539970721191034
"2016-08-17 10:00:00",0.478938964507941
"2016-08-17 11:00:00",0.452328632517872
"2016-08-17 12:00:00",0.469742911234679
"2016-08-17 13:00:00",0.486701954892102
"2016-08-17 14:00:00",0.47993656561316
"2016-08-17 15:00:00",0.489166894673138
"2016-08-17 16:00:00",0.45377467261941
"2016-08-17 17:00:00",0.429931493909815
"2016-08-17 18:00:00",0.513964767645271
"2016-08-17 19:00:00",0.461129053319325
"2016-08-17 20:00:00",0.445596218151775
"2016-08-17 21:00:00",0.41935195119549
"2016-08-17 22:00:00",0.445030014603936
"2016-08-17 23:00:00",0.471016696476762
"2016-08-18 00:00:00",0.493750398569011
"2016-08-18 01:00:00",0.497213274213836
"2016-08-18 02:00:00",0.48088872457711
"2016-08-18 03:00:00",0.452519939976859
"2016-08-18 04:00:00",0.422498307540695
"2016-08-18 05:00:00",0.464044948907055
"2016-08-18 06:00:00",0.490412689011584
"2016-08-18 07:00:00",0.32441230894747
"2016-08-18 08:00:00",0.450980392156862
"2016-08-18 09:00:00",0.4509804
"2016-08-18 10:00:00",0.428526972433
"2016-08-18 11:00:00",0.492876983548094
"2016-08-18 12:00:00",0.449580744920457
"2016-08-18 13:00:00",0.45643775546783
"2016-08-18 14:00:00",0.441239554500295
"2016-08-18 15:00:00",0.46326011857361
"2016-08-18 16:00:00",0.468368649081694
"2016-08-18 17:00:00",0.481786599877066
"2016-08-18 18:00:00",0.475530596544045
"2016-08-18 19:00:00",0.477457426036181
"2016-08-18 20:00:00",0.469966842665757
"2016-08-18 21:00:00",0.529933021474218
"2016-08-18 22:00:00",0.488032976362538
"2016-08-18 23:00:00",0.441363822182445
"2016-08-19 00:00:00",0.477520983774064
"2016-08-19 01:00:00",0.466503401790677
"2016-08-19 02:00:00",0.45750573938881
"2016-08-19 03:00:00",0.459483830347511
"2016-08-19 04:00:00",0.474239482170566
"2016-08-19 05:00:00",0.463074131966637
"2016-08-19 06:00:00",0.432558859819762
"2016-08-19 07:00:00",0.430311910717853
"2016-08-19 08:00:00",0.491004734359202
"2016-08-19 09:00:00",0.425799219502952
"2016-08-19 10:00:00",0.574322265216497
"2016-08-19 11:00:00",0.417269701453382
"2016-08-19 12:00:00",0.452130400132847
"2016-08-19 13:00:00",0.457219825799422
"2016-08-19 14:00:00",0.488409173556199
"2016-08-19 15:00:00",0.463590371312303
"2016-08-19 16:00:00",0.483395587273623
"2016-08-19 17:00:00",0.524336387930274
"2016-08-19 18:00:00",0.450685875404651
"2016-08-19 19:00:00",0.464248604115823
"2016-08-19 20:00:00",0.45315187047433
"2016-08-19 21:00:00",0.50418887995694
"2016-08-19 22:00:00",0.447436906552215
"2016-08-19 23:00:00",0.49396951648302
"2016-08-20 00:00:00",0.43665309846612
"2016-08-20 01:00:00",0.448811727618185
"2016-08-20 02:00:00",0.424787191038196
"2016-08-20 03:00:00",0.481977643525756
"2016-08-20 04:00:00",0.42697832248595
"2016-08-20 05:00:00",0.491665557567467
"2016-08-20 06:00:00",0.355837809444631
"2016-08-20 07:00:00",0.538206409643353
"2016-08-20 08:00:00",0.725744725390341
"2016-08-20 09:00:00",0.487517450612741
"2016-08-20 10:00:00",0.4509804
"2016-08-20 11:00:00",0.466316045227511
"2016-08-20 12:00:00",0.472451375935797
"2016-08-20 13:00:00",0.471005213303903
"2016-08-20 14:00:00",0.435222747012029
"2016-08-20 15:00:00",0.483954150861489
"2016-08-20 16:00:00",0.433203897701392
"2016-08-20 17:00:00",0.46778221756515
"2016-08-20 18:00:00",0.498988911754211
"2016-08-20 19:00:00",0.460545455143495
"2016-08-20 20:00:00",0.49638645659873
"2016-08-20 21:00:00",0.441741015467905
"2016-08-20 22:00:00",0.465122475937541
"2016-08-20 23:00:00",0.453181709816252
"2016-08-21 00:00:00",0.457121772485567
"2016-08-21 01:00:00",0.492735792446564
"2016-08-21 02:00:00",0.447820812196768
"2016-08-21 03:00:00",0.432985914083818
"2016-08-21 04:00:00",0.446366196163159
"2016-08-21 05:00:00",0.43455510895756
"2016-08-21 06:00:00",0.518539196093611
"2016-08-21 07:00:00",0.544686278236056
"2016-08-21 08:00:00",0.496569409822803
"2016-08-21 09:00:00",0.440632590153301
"2016-08-21 10:00:00",0.450980392156862
"2016-08-21 11:00:00",0.509458562712072
"2016-08-21 12:00:00",0.444607689729801
"2016-08-21 13:00:00",0.487829750317958
"2016-08-21 14:00:00",0.475684058394019
"2016-08-21 15:00:00",0.481339061205619
"2016-08-21 16:00:00",0.494951553160115
"2016-08-21 17:00:00",0.441615406746839
"2016-08-21 18:00:00",0.454688399619835
"2016-08-21 19:00:00",0.442324005505876
"2016-08-21 20:00:00",0.460228916770399
"2016-08-21 21:00:00",0.381602304061003
"2016-08-21 22:00:00",0.433440023062173
"2016-08-21 23:00:00",0.485434770430554
"2016-08-22 00:00:00",0.461537212972102
"2016-08-22 01:00:00",0.471505161035504
"2016-08-22 02:00:00",0.483920785067163
"2016-08-22 03:00:00",0.496927954229048
"2016-08-22 04:00:00",0.507830109030728
"2016-08-22 05:00:00",0.478854760497763
"2016-08-22 06:00:00",0.506219232335196
"2016-08-22 07:00:00",0.46048229501039
"2016-08-22 08:00:00",0.450980392156862
"2016-08-22 09:00:00",0.469258743090914
"2016-08-22 10:00:00",0.550749473625171
"2016-08-22 11:00:00",0.555755004274159
"2016-08-22 12:00:00",0.484282176998481
"2016-08-22 13:00:00",0.423187027607883
"2016-08-22 14:00:00",0.478772752011522
"2016-08-22 15:00:00",0.429828672252395
"2016-08-22 16:00:00",0.455544389782891
"2016-08-22 17:00:00",0.466312938885461
"2016-08-22 18:00:00",0.490594566374147
"2016-08-22 19:00:00",0.45724217826752
"2016-08-22 20:00:00",0.450942715552698
"2016-08-22 21:00:00",0.471824433902189
"2016-08-22 22:00:00",0.509310913773279
"2016-08-22 23:00:00",0.467974841763654
"2016-08-23 00:00:00",0.467278195770327
"2016-08-23 01:00:00",0.447201358319443
"2016-08-23 02:00:00",0.417091370543084
"2016-08-23 03:00:00",0.477892055786806
"2016-08-23 04:00:00",0.449124272318795
"2016-08-23 05:00:00",0.471730311219427
"2016-08-23 06:00:00",0.464511089398869
"2016-08-23 07:00:00",0.492507031943183
"2016-08-23 08:00:00",0.495257188567659
"2016-08-23 09:00:00",0.53817565040967
"2016-08-23 10:00:00",0.462704881215145
"2016-08-23 11:00:00",0.44636043776702
"2016-08-23 12:00:00",0.463990933771056
"2016-08-23 13:00:00",0.499822460137714
"2016-08-23 14:00:00",0.474874454508191
"2016-08-23 15:00:00",0.449399181424443
"2016-08-23 16:00:00",0.457600274632861
"2016-08-23 17:00:00",0.47700256520391
"2016-08-23 18:00:00",0.475684217862567
"2016-08-23 19:00:00",0.441523943420973
"2016-08-23 20:00:00",0.524342010995915
"2016-08-23 21:00:00",0.48637569470196
"2016-08-23 22:00:00",0.491950694597265
"2016-08-23 23:00:00",0.487749670896607
"2016-08-24 00:00:00",0.470283163009113
"2016-08-24 01:00:00",0.499034671738777
"2016-08-24 02:00:00",0.475230985448908
"2016-08-24 03:00:00",0.386937697561358
"2016-08-24 04:00:00",0.425839994818473
"2016-08-24 05:00:00",0.525204372297053
"2016-08-24 06:00:00",0.452527812838523
"2016-08-24 07:00:00",0.473741847041082
"2016-08-24 08:00:00",0.379223033851823
"2016-08-24 09:00:00",0.533384090294342
"2016-08-24 10:00:00",0.470524181525989
"2016-08-24 11:00:00",0.484280633035357
"2016-08-24 12:00:00",0.431495781498871
"2016-08-24 13:00:00",0.495724925328289
"2016-08-24 14:00:00",0.495554248574407
"2016-08-24 15:00:00",0.515601774812222
"2016-08-24 16:00:00",0.505196602810771
"2016-08-24 17:00:00",0.489778221567665
"2016-08-24 18:00:00",0.4578390059788
"2016-08-24 19:00:00",0.495408338321215
"2016-08-24 20:00:00",0.459460033335734
"2016-08-24 21:00:00",0.492666859226729
"2016-08-24 22:00:00",0.522173633911941
"2016-08-24 23:00:00",0.466411726985276
"2016-08-25 00:00:00",0.453898562515854
"2016-08-25 01:00:00",0.46182227964108
"2016-08-25 02:00:00",0.463729500796043
"2016-08-25 03:00:00",0.49005833056163
"2016-08-25 04:00:00",0.479149699143118
"2016-08-25 05:00:00",0.517163258899561
"2016-08-25 06:00:00",0.558487908821556
"2016-08-25 07:00:00",0.54055164048821
"2016-08-25 08:00:00",0.4509804
"2016-08-25 09:00:00",0.424027613609621
"2016-08-25 10:00:00",0.524749456735477
"2016-08-25 11:00:00",0.489061679675854
"2016-08-25 12:00:00",0.452869974765084
"2016-08-25 13:00:00",0.483573112358911
"2016-08-25 14:00:00",0.462888584750407
"2016-08-25 15:00:00",0.466501445704297
"2016-08-25 16:00:00",0.473473426758208
"2016-08-25 17:00:00",0.453077639184079
"2016-08-25 18:00:00",0.389926724824814
"2016-08-25 19:00:00",0.481427219138803
"2016-08-25 20:00:00",0.479494552689888
"2016-08-25 21:00:00",0.465937939776364
"2016-08-25 22:00:00",0.478845005617506
"2016-08-25 23:00:00",0.502068038600512
"2016-08-26 00:00:00",0.525543052919745
"2016-08-26 01:00:00",0.461943586915156
"2016-08-26 02:00:00",0.459688341267651
"2016-08-26 03:00:00",0.439306131710955
"2016-08-26 04:00:00",0.450083162585036
"2016-08-26 05:00:00",0.461011999628317
"2016-08-26 06:00:00",0.429770844933166
"2016-08-26 07:00:00",0.586287364576931
"2016-08-26 08:00:00",0.462028160192529
"2016-08-26 09:00:00",0.616696912691865
"2016-08-26 10:00:00",0.459276622177289
"2016-08-26 11:00:00",0.483448473425807
"2016-08-26 12:00:00",0.441138915148382
"2016-08-26 13:00:00",0.437139247436287
"2016-08-26 14:00:00",0.508945621543163
"2016-08-26 15:00:00",0.468140148808704
"2016-08-26 16:00:00",0.494957084067707
"2016-08-26 17:00:00",0.49052517425007
"2016-08-26 18:00:00",0.48722568916526
"2016-08-26 19:00:00",0.464979414839254
"2016-08-26 20:00:00",0.508825012798997
"2016-08-26 21:00:00",0.440607892730778
"2016-08-26 22:00:00",0.449479091191466
"2016-08-26 23:00:00",0.482119251058671
"2016-08-27 00:00:00",0.491288650603007
"2016-08-27 01:00:00",0.484655085207244
"2016-08-27 02:00:00",0.471840304402762
"2016-08-27 03:00:00",0.451654791767482
"2016-08-27 04:00:00",0.489956907355868
"2016-08-27 05:00:00",0.442299532418899
"2016-08-27 06:00:00",0.407458382574958
"2016-08-27 07:00:00",0.537330491382459
"2016-08-27 08:00:00",0.748415387698934
"2016-08-27 09:00:00",0.432154354127281
"2016-08-27 10:00:00",0.5198674561297
"2016-08-27 11:00:00",0.417026981743025
"2016-08-27 12:00:00",0.508045743487734
"2016-08-27 13:00:00",0.466370561263493
"2016-08-27 14:00:00",0.465911626557528
"2016-08-27 15:00:00",0.426908648432219
"2016-08-27 16:00:00",0.44380381230706
"2016-08-27 17:00:00",0.427421027063575
"2016-08-27 18:00:00",0.466158217985528
"2016-08-27 19:00:00",0.499116162056429
"2016-08-27 20:00:00",0.451636034696612
"2016-08-27 21:00:00",0.486053708633925
"2016-08-27 22:00:00",0.463777765770347
"2016-08-27 23:00:00",0.467286762285924
"2016-08-28 00:00:00",0.447071947191742
"2016-08-28 01:00:00",0.431295473639135
"2016-08-28 02:00:00",0.492855601244658
"2016-08-28 03:00:00",0.459126024398135
"2016-08-28 04:00:00",0.441238453872365
"2016-08-28 05:00:00",0.430561813168514
"2016-08-28 06:00:00",0.495576462787502
"2016-08-28 07:00:00",0.450980392156862
"2016-08-28 08:00:00",0.520131516068908
"2016-08-28 09:00:00",0.721841785509777
"2016-08-28 10:00:00",0.4509804
"2016-08-28 11:00:00",0.534069252041468
"2016-08-28 12:00:00",0.450421213855105
"2016-08-28 13:00:00",0.463485523332482
"2016-08-28 14:00:00",0.493126068172678
"2016-08-28 15:00:00",0.512581717736087
"2016-08-28 16:00:00",0.472473159675126
"2016-08-28 17:00:00",0.494223239617729
"2016-08-28 18:00:00",0.492890831345162
"2016-08-28 19:00:00",0.516884180039725
"2016-08-28 20:00:00",0.53682245853629
"2016-08-28 21:00:00",0.460834986505192
"2016-08-28 22:00:00",0.497551219127237
"2016-08-28 23:00:00",0.45781771332944
"2016-08-29 00:00:00",0.489027852032349
"2016-08-29 01:00:00",0.472267148778238
"2016-08-29 02:00:00",0.464852692533246
"2016-08-29 03:00:00",0.494438569895982
"2016-08-29 04:00:00",0.450159186375602
"2016-08-29 05:00:00",0.487599011901499
"2016-08-29 06:00:00",0.462022724180912
"2016-08-29 07:00:00",0.481677661327703
"2016-08-29 08:00:00",0.546444018737283
"2016-08-29 09:00:00",0.4509804
"2016-08-29 10:00:00",0.430843533425055
"2016-08-29 11:00:00",0.477463096250268
"2016-08-29 12:00:00",0.453393445134067
"2016-08-29 13:00:00",0.478265438593055
"2016-08-29 14:00:00",0.458572457235578
"2016-08-29 15:00:00",0.511163756897655
"2016-08-29 16:00:00",0.470344881428144
"2016-08-29 17:00:00",0.467472725968929
"2016-08-29 18:00:00",0.493382649483097
"2016-08-29 19:00:00",0.464262417511053
"2016-08-29 20:00:00",0.456922821396714
"2016-08-29 21:00:00",0.457789283473195
"2016-08-29 22:00:00",0.465121059515489
"2016-08-29 23:00:00",0.468747500847531
"2016-08-30 00:00:00",0.4584172897202
"2016-08-30 01:00:00",0.442742331345368
"2016-08-30 02:00:00",0.43721265516052
"2016-08-30 03:00:00",0.457414439019895
"2016-08-30 04:00:00",0.479005424130325
"2016-08-30 05:00:00",0.485317576187435
"2016-08-30 06:00:00",0.403142153286836
"2016-08-30 07:00:00",0.456147512516614
"2016-08-30 08:00:00",0.48873152234001
"2016-08-30 09:00:00",0.361342808745106
"2016-08-30 10:00:00",0.461526667879635
"2016-08-30 11:00:00",0.474828426933919
"2016-08-30 12:00:00",0.452429032312377
"2016-08-30 13:00:00",0.451055053855597
"2016-08-30 14:00:00",0.513484264090139
"2016-08-30 15:00:00",0.47722708269451
"2016-08-30 16:00:00",0.440523643297149
"2016-08-30 17:00:00",0.493555621083387
"2016-08-30 18:00:00",0.481765799624746
"2016-08-30 19:00:00",0.44890720987316
"2016-08-30 20:00:00",0.461737922462014
"2016-08-30 21:00:00",0.47419974188146
"2016-08-30 22:00:00",0.47897755112938
"2016-08-30 23:00:00",0.487050971176122
"2016-08-31 00:00:00",0.4269971917463
"2016-08-31 01:00:00",0.439103959258408
"2016-08-31 02:00:00",0.468976336876235
"2016-08-31 03:00:00",0.471308954355584
"2016-08-31 04:00:00",0.451559849678407
"2016-08-31 05:00:00",0.544090202287884
"2016-08-31 06:00:00",0.363461931845536
"2016-08-31 07:00:00",0.4509804
"2016-08-31 08:00:00",0.443229711617234
"2016-08-31 09:00:00",0.454184235518255
"2016-08-31 10:00:00",0.438387669353129
"2016-08-31 11:00:00",0.529241959325981
"2016-08-31 12:00:00",0.505000120359528
"2016-08-31 13:00:00",0.458930074071693
"2016-08-31 14:00:00",0.468406522518777
"2016-08-31 15:00:00",0.497781693057877
"2016-08-31 16:00:00",0.468981776479784
"2016-08-31 17:00:00",0.470545856732367
"2016-08-31 18:00:00",0.486144386628314
"2016-08-31 19:00:00",0.47632565376835
"2016-08-31 20:00:00",0.457156495950726
"2016-08-31 21:00:00",0.45966189900976
"2016-08-31 22:00:00",0.440020690978096
"2016-08-31 23:00:00",0.471558946809059
"2016-09-01 00:00:00",0.46048469829391
"2016-09-01 01:00:00",0.466542361307412
"2016-09-01 02:00:00",0.493498026313164
"2016-09-01 03:00:00",0.438485359354383
"2016-09-01 04:00:00",0.441159491673674
"2016-09-01 05:00:00",0.490974605894558
"2016-09-01 06:00:00",0.418856398308783
"2016-09-01 07:00:00",0.450980392156862
"2016-09-01 08:00:00",0.450980392156862
"2016-09-01 09:00:00",0.391224544057984
"2016-09-01 10:00:00",0.432981058613094
"2016-09-01 11:00:00",0.476484217454134
"2016-09-01 12:00:00",0.493264443557119
"2016-09-01 13:00:00",0.4706174501383
"2016-09-01 14:00:00",0.515795065048956
"2016-09-01 15:00:00",0.484373357678078
"2016-09-01 16:00:00",0.454809231955073
"2016-09-01 17:00:00",0.479016625046924
"2016-09-01 18:00:00",0.46242841761854
"2016-09-01 19:00:00",0.492216441373835
"2016-09-01 20:00:00",0.437971482135096
"2016-09-01 21:00:00",0.50729284981915
"2016-09-01 22:00:00",0.45046048159863
"2016-09-01 23:00:00",0.463828998484626
"2016-09-02 00:00:00",0.41229574275642
"2016-09-02 01:00:00",0.472716630226497
"2016-09-02 02:00:00",0.464463905279244
"2016-09-02 03:00:00",0.44550448837358
"2016-09-02 04:00:00",0.469332696736498
"2016-09-02 05:00:00",0.445127654597772
"2016-09-02 06:00:00",0.492765307510322
"2016-09-02 07:00:00",0.446752543619441
"2016-09-02 08:00:00",0.528487197553146
"2016-09-02 09:00:00",0.523572166392045
"2016-09-02 10:00:00",0.517775937059342
"2016-09-02 11:00:00",0.475437046957594
"2016-09-02 12:00:00",0.493508539392816
"2016-09-02 13:00:00",0.46938512143721
"2016-09-02 14:00:00",0.451979310987488
"2016-09-02 15:00:00",0.469255517134423
"2016-09-02 16:00:00",0.419938312019398
"2016-09-02 17:00:00",0.493097451298523
"2016-09-02 18:00:00",0.451429803671102
"2016-09-02 19:00:00",0.470927566791948
"2016-09-02 20:00:00",0.449625898417133
"2016-09-02 21:00:00",0.468927882450384
"2016-09-02 22:00:00",0.455768994672781
"2016-09-02 23:00:00",0.483270925122262
"2016-09-03 00:00:00",0.433019545860434
"2016-09-03 01:00:00",0.432108986030052
"2016-09-03 02:00:00",0.453967009700197
"2016-09-03 03:00:00",0.460034063846054
"2016-09-03 04:00:00",0.506276276443181
"2016-09-03 05:00:00",0.476248974669592
"2016-09-03 06:00:00",0.435605019744015
"2016-09-03 07:00:00",0.4509804
"2016-09-03 08:00:00",0.463637200477801
"2016-09-03 09:00:00",0.4509804
"2016-09-03 10:00:00",0.4509804
"2016-09-03 11:00:00",0.530844601001812
"2016-09-03 12:00:00",0.500425758822216
